Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1132235,REDACTED PERSONAL INFO,4757838,506813,01/09/2022,766.8,0,JBR,Lac - Placements,4814,Adoption Allowances,Children'S Services
Blackpool Council,1132243,REDACTED PERSONAL INFO,4757839,506818,01/09/2022,1161.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1132461,REDACTED PERSONAL INFO,4757840,506554,01/09/2022,668.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1132709,REDACTED PERSONAL INFO,4757841,506547,01/09/2022,587.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1132844,REDACTED PERSONAL INFO,4757842,506541,01/09/2022,668.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1132844,REDACTED PERSONAL INFO,4757844,506817,01/09/2022,668.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1133199,REDACTED PERSONAL INFO,4757845,506545,01/09/2022,604.28,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134075,REDACTED PERSONAL INFO,4757846,506559,01/09/2022,587.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134130,REDACTED PERSONAL INFO,4757847,506840,01/09/2022,587.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134130,REDACTED PERSONAL INFO,4757848,506839,01/09/2022,604.28,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134140,REDACTED PERSONAL INFO,4757849,506838,01/09/2022,1230,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134231,REDACTED PERSONAL INFO,4757850,506562,01/09/2022,1136.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134438,REDACTED PERSONAL INFO,4757851,506553,01/09/2022,2357.15,0,JBR,Lac - Placements,4814,Adoption Allowances,Children'S Services
Blackpool Council,1134445,REDACTED PERSONAL INFO,4757852,506552,01/09/2022,604.28,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134551,REDACTED PERSONAL INFO,4757853,506836,01/09/2022,668.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134551,REDACTED PERSONAL INFO,4757854,506837,01/09/2022,666.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134610,REDACTED PERSONAL INFO,4757855,506555,01/09/2022,587.15,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1134610,REDACTED PERSONAL INFO,4757856,506833,01/09/2022,604.28,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1135051,REDACTED PERSONAL INFO,4757857,506834,01/09/2022,1144.3,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1135976,REDACTED PERSONAL INFO,4757858,506560,01/09/2022,1364.18,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1135976,REDACTED PERSONAL INFO,4757859,506841,01/09/2022,1364.18,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1135976,REDACTED PERSONAL INFO,4757860,506561,01/09/2022,1364.18,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118391,Baltimore Consulting Ltd (Contract),4757868,26589,15/09/2022,3051,508.5,MTEBG,Day Services,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1119868,Keys Pce Limited,4757869,0000023456,08/09/2022,20044.8,3340.8,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1119868,Keys Pce Limited,4757870,0000023457,08/09/2022,17245.44,2874.24,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1123190,Cder Group Limted,4757873,223358,30/09/2022,2623.76,437.29,FBBEA,"Income, Recovery & Debtors",3807,Legal & Court Costs,Resources
Blackpool Council,1123190,Cder Group Limted,4757874,223359,30/09/2022,814.52,135.75,FBBEA,"Income, Recovery & Debtors",3807,Legal & Court Costs,Resources
Blackpool Council,1043100,Traffic Enforcement Centre,4757875,RBP02822,15/09/2022,1152,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1088102,Whistl Uk Limited,4757877,IN18US22004044,23/09/2022,4607.11,767.85,FCADA,Customer Services,3511,Postages,Resources
Blackpool Council,1111078,Dr Y P Shukla,4757878,33/2022,28/09/2022,1607.4,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1111078,Dr Y P Shukla,4757879,32/2022,28/09/2022,1086.9,0,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1004960,Renaissance Uk Limited,4757896,HARM REDUCTION,01/09/2022,44871,0,PUBH09,Harm Reduction,4501,Private Contractors,Public Health
Blackpool Council,1108452,Delphi Medical Consultants Ltd,4757897,P/HEALTH 22/23,01/09/2022,212025,0,PUBH04,Substance Misuse,4501,Private Contractors,Public Health
Blackpool Council,1006099,Blackpool Teaching Hospitals Nhs Ft,4757898,HEALTH VISITING & FNP 22/23,01/09/2022,240390.83,0,PUBH24,Children'S Public Health,4501,Private Contractors,Public Health
Blackpool Council,1006099,Blackpool Teaching Hospitals Nhs Ft,4757899,SCHOOL NURSING 22/23,01/09/2022,50000,0,PUBH24,Children'S Public Health,4501,Private Contractors,Public Health
Blackpool Council,1124069,Adnan Ashraf T/A Houses To Rent,4757904,RENT - 154 DUKES BROW,01/09/2022,450,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1007487,Post Office Ltd,4757920,BLACKPOOL 200CF,01/09/2022,2500,0,ZS0001,Social Work And Safeguarding,96P8,Court Protection Suspense,Cafs
Blackpool Council,1135102,REDACTED PERSONAL INFO,4757928,UKRAINIAN SPONSOR PAYMENT,01/09/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1099546,The Sea View Trust - Park Community Academy,4757959,LUMP SUM FUNDING 2022/23,01/09/2022,15050,0,CWAN,Children With Additional Needs,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1123419,Champion Education Trust,4757960,TPECG 2022/23,01/09/2022,1870,0,CWAN,Children With Additional Needs,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1099546,The Sea View Trust - Park Community Academy,4757961,TPECG 2022/23,01/09/2022,17435,0,CWAN,Children With Additional Needs,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1123419,Champion Education Trust,4757962,LUMP SUM FUNDING 2022/23,01/09/2022,12500,0,CWAN,Children With Additional Needs,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1115557,Tracey Carysforth,4758396,55,07/09/2022,6642.75,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1048456,R T C,4758398,10820,09/09/2022,763.2,127.2,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1048456,R T C,4758399,10826,09/09/2022,2388,398,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1002210,Read & Errington,4758404,CO-08/2022,22/09/2022,18848.5,3141.41,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1136071,Acorn Building Services Ltd - Fac087,4758405,ABSBCH.01REV 01.09.22,22/09/2022,5958.24,993.04,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4758406,129839,22/09/2022,273,45.5,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4758407,129831,22/09/2022,351,58.5,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4758409,129857,30/09/2022,1810.39,301.73,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4758410,129858,30/09/2022,3974.95,662.49,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1104767,North Star Environmental Ltd,4758411,INV-26674,30/09/2022,354,59,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1041219,Abelglass Trade Supplies Ltd,4758416,INV-8014,20/09/2022,4084.74,680.79,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1041219,Abelglass Trade Supplies Ltd,4758417,INV-8017,15/09/2022,1186.8,197.8,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4758418,17760,20/09/2022,4002,667,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4758420,17759,20/09/2022,4852.44,808.74,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4758421,17758,20/09/2022,1533.6,255.6,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4758422,17757,20/09/2022,3630,605,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011121,Fylde Coast Gate Ltd,4758424,29810,20/09/2022,294,49,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1107817,Evolution Construction Group Ltd,4758426,2620,30/09/2022,3280.5,546.75,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1107817,Evolution Construction Group Ltd,4758428,2621,20/09/2022,6921.9,1153.65,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011675,Bambers Remedial Contractors Limited,4758430,17789,15/09/2022,324,54,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1052228,Mickey'S Discount Carpets Ltd,4758448,MCI-10766,21/09/2022,370,61.67,CXC11,Site Development,6518,Miscellaneous - Capital,Capital - Chief Executive
Blackpool Council,1011719,Allcool (Nw) Ltd,4758457,10246,02/09/2022,810,135,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4758458,348855,02/09/2022,11340,1890,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4758459,348853,02/09/2022,10943,1823.83,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4758461,348856,02/09/2022,12554.55,2092.42,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1038493,Ezee Services Ltd,4758462,10376,05/09/2022,2052,342,EA8201,Parks Green Open Space,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1070476,Jg Kelley Fleetwood Ltd T/A Eas Electrical,4758465,002696,02/09/2022,3963.06,660.51,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1095195,Fylde Maintenance Services Ltd,4758469,4544,02/09/2022,390,65,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1105314,Fvs Limited,4758470,24043,02/09/2022,691.92,115.32,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1106202,Pjm Construction Nw Ltd,4758471,1600,02/09/2022,12846.42,2141.07,CRT,Crrm 2018/19,6501,Contract Payments,Capital - Resources
Blackpool Council,1117832,Essential Healthcare Solutions Uk Ltd,4758472,0000159153,23/09/2022,356.4,59.4,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1117832,Essential Healthcare Solutions Uk Ltd,4758474,0000159152,23/09/2022,564,94,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1121077,J & J Decorating Services Ltd,4758477,0072,16/09/2022,360,60,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1124119,Origin Control Solutions Limited,4758478,218,02/09/2022,1159.5,193.25,LBC,Branch Libraries,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1115668,Greenfield Removals Ltd,4758479,INV-17019,20/09/2022,2479.2,413.2,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1104767,North Star Environmental Ltd,4758561,INV-26797,30/09/2022,282,47,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1002210,Read & Errington,4758562,MRC0159/V6,15/09/2022,93747.71,15624.62,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1048456,R T C,4758563,10835,12/09/2022,921.6,153.6,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1048456,R T C,4758564,10833,12/09/2022,2370,395,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1136426,British Gas,4758565,851012023281,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1006099,Blackpool Teaching Hospitals Nhs Ft,4758567,SEXUAL HEALTH,02/09/2022,100000,0,PUBH02,Sexual Health Services-Contrac,4501,Private Contractors,Public Health
Blackpool Council,1006099,Blackpool Teaching Hospitals Nhs Ft,4758568,SEXUAL HEALTH,02/09/2022,100000,0,PUBH02,Sexual Health Services-Contrac,4501,Private Contractors,Public Health
Blackpool Council,1134358,REDACTED PERSONAL INFO,4758581,SUPPORT - R-RR/J-JP,02/09/2022,326,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4758582,ACCOMMODATION - AP,02/09/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136430,British Gas,4758589,850058796300,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136432,Scottish Power,4758592,16126495275,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136434,Scottish Power,4758593,16096368699,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136437,E.On Next Energy Limited,4758596,A-95855A66,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136438,British Gas Evolve,4758597,A147367,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1136439,Edf Energy,4758598,671173113312,05/09/2022,300,0,EP8011,Covid Winter Grant,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1048844,Edf Energy,4758600,000013011509,05/09/2022,407.61,19.41,PJW,Management - Places - Illumina,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4758601,000013011478,05/09/2022,2146.36,357.73,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4758602,000013011505,05/09/2022,8593.93,1432.33,FL1309,Blackpool Airport Utilities,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4758604,000012795432,05/09/2022,809.21,134.87,PAROPE,Parking Operational,1202,Electricity,Budgets Outside Cash Limits
Blackpool Council,1048844,Edf Energy,4758605,000013011481,05/09/2022,832.57,138.76,PAROPE,Parking Operational,1202,Electricity,Budgets Outside Cash Limits
Blackpool Council,1048844,Edf Energy,4758606,000013011506,05/09/2022,2041.49,340.25,PJW,Management - Places - Illumina,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4758608,000013011498,05/09/2022,1883.21,313.87,AER,Dual Use Properties,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4758610,000012790327,05/09/2022,2512.5,418.75,PTA,Economic Development,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4758612,000013011493,05/09/2022,2881.78,480.29,PTA,Economic Development,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4758615,000012792645,05/09/2022,1200.8,200.13,FL1143,Marton Mere Pumping Station,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4758616,000013011491,05/09/2022,835.57,139.26,FL1143,Marton Mere Pumping Station,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4758618,000012792470,05/09/2022,1714.87,285.82,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4758619,000013011521,05/09/2022,1490.96,248.49,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4758621,000012791266,05/09/2022,5244.53,874.09,AEB,Buildings,1202,Electricity,Resources
