Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,221
2023,8,AUGUST,45161,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,9499
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,1331.16
2023,8,AUGUST,45139,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,8,AUGUST,45145,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,8,AUGUST,45153,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,8,AUGUST,45159,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,8,AUGUST,45167,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,317.78000000000003
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,12214.39
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,103109.02
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,13336.54
2023,8,AUGUST,45161,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,104.98
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,105696.19
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,100087.38
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,172499.65
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,98009.47
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,400.36
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,93738.77
2023,8,AUGUST,45159,Director Strategic & Operational Finance,Other Income,CARE UK SERVICES LIMITED,-1087.25
2023,8,AUGUST,45159,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,19814.29
2023,8,AUGUST,45159,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,-11171.43
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential Respite,CARE UK SERVICES LIMITED,1928.57
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,154006.63
2023,8,AUGUST,45159,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,167281.99
2023,8,AUGUST,45159,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,8,AUGUST,45149,HRA Operating Budgets,Buildings Maint Day To Day,CARESERV,753.1
2023,8,AUGUST,45155,HRA Operating Budgets,Buildings Maint Day To Day,CARESERV,1363.8600000000001
2023,8,AUGUST,45168,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,2600.04
2023,8,AUGUST,45145,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,3333.71
2023,8,AUGUST,45145,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,821
2023,8,AUGUST,45167,Community Equipment,Furniture & Equipment,CARETECH UK LTD,655.94
2023,8,AUGUST,45145,ASC Placements,Long Term - Nursing,CARING CONSULTANCY LTD,2464
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,6240
2023,8,AUGUST,45147,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,698.69
2023,8,AUGUST,45153,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,2856.32
2023,8,AUGUST,45147,ASC Placements,Short Term - Nursing,CARNDINAL HC LTD,3621.4300000000003
2023,8,AUGUST,45153,ASC Placements,Short Term - Nursing,CARNDINAL HC LTD,3900
2023,8,AUGUST,45156,"Director Planning, Regeneration and Environment",Professional services,CARTER JONAS,4500
2023,8,AUGUST,45147,Director Environment And Leisure (Residents),Water Rates & Sewerage,CASTLE WATER LTD,2914.33
2023,8,AUGUST,45152,Director Environment And Leisure (CFE),Water Rates & Sewerage,CASTLE WATER LTD,647.03
2023,8,AUGUST,45169,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1340.39
2023,8,AUGUST,45168,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,627.0600000000001
2023,8,AUGUST,45163,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2102.39
2023,8,AUGUST,45161,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2095.65
2023,8,AUGUST,45156,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4713.8
2023,8,AUGUST,45155,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1463.55
2023,8,AUGUST,45154,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,10981.61
2023,8,AUGUST,45149,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1296.75
2023,8,AUGUST,45147,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4408.16
2023,8,AUGUST,45142,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,15761.140000000001
2023,8,AUGUST,45140,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1281.91
2023,8,AUGUST,45153,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,696
2023,8,AUGUST,45149,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,718.92
2023,8,AUGUST,45142,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,858
2023,8,AUGUST,45146,Director Operational Assets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1306.71
2023,8,AUGUST,45140,Capital Programme and Planned Works- Major Projects,Surveys,CCR PROPERTY SERVICES LIMITED,1049
2023,8,AUGUST,45140,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CCR PROPERTY SERVICES LIMITED,1128
2023,8,AUGUST,45153,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,8,AUGUST,45146,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,4590
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,168961.83000000002
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,106.55
2023,8,AUGUST,45160,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,8,AUGUST,45168,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,8,AUGUST,45146,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,8,AUGUST,45153,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,8,AUGUST,45160,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,8,AUGUST,45168,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,8,AUGUST,45152,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,25590.02
2023,8,AUGUST,45146,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,8,AUGUST,45161,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,11680
2023,8,AUGUST,45168,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,8,AUGUST,45147,ASC Placements,APT Staff,CCS HOMECARE SERVICES LIMITED,20798.49
2023,8,AUGUST,45139,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,58850.020000000004
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,59079.48
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,65522.060000000005
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,39901.18
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,15823.140000000001
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,2664.66
2023,8,AUGUST,45161,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,57376.270000000004
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,604.36
2023,8,AUGUST,45168,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,55684.39
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,611.48
2023,8,AUGUST,45161,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,44258.37
2023,8,AUGUST,45160,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,-856.6800000000001
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,1182.64
2023,8,AUGUST,45154,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,43948.25
2023,8,AUGUST,45153,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,67934.08
2023,8,AUGUST,45146,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,36416.43
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,510.03000000000003
2023,8,AUGUST,45140,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,549.69
2023,8,AUGUST,45139,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,35553.58
2023,8,AUGUST,45161,Director of Health and Public Health,Private Contractors,CEDARS MEDICAL CENTRE,3300
2023,8,AUGUST,45146,HRA Operating Budgets,Legal & Court Costs,CEL SOLICITORS,2250
2023,8,AUGUST,45140,ASC Placements,Long Term - Residential,CENTRAL & CECIL HOUSING TRUST,1309.76
2023,8,AUGUST,45153,ASC Placements,Long Term - Residential,CENTRAL & CECIL HOUSING TRUST,6627.74
2023,8,AUGUST,45153,Head of Looked After Children and Care Leavers,Client Rents U18,CENTREMARK PROPERTIES LTD,1680
2023,8,AUGUST,45153,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,9801.12
2023,8,AUGUST,45153,Head of Looked After Children and Care Leavers,Client Rents,CENTREMARK PROPERTIES LTD,700.28
2023,8,AUGUST,45154,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,4960
2023,8,AUGUST,45154,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,6696
2023,8,AUGUST,45154,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1764
2023,8,AUGUST,45154,Director Housing,Client Rents,CENTREMARK PROPERTIES LTD,1178
2023,8,AUGUST,45155,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,3990
2023,8,AUGUST,45154,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,54791
2023,8,AUGUST,45159,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,8,AUGUST,45142,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,22599.65
2023,8,AUGUST,45149,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,19275.98
2023,8,AUGUST,45156,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,19657.09
2023,8,AUGUST,45161,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,2762.05
2023,8,AUGUST,45163,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,20155.04
2023,8,AUGUST,45169,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,2184.83
2023,8,AUGUST,45139,SEND,Ind Spec Schools Placements,CHAILEY HERITAGE SCHOOL,-10323.76
2023,8,AUGUST,45139,ASC Placements,Long Term - Residential,CHAILEY HERITAGE SCHOOL,25648.260000000002
2023,8,AUGUST,45156,Head of Human Resources,Professional services,CHANGING BEHAVIOUR UK LTD,1800
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,8449.92
2023,8,AUGUST,45169,Head of Procurement and Commissioning,Vehicle Fuel Costs,CHARLES STUART AUTOS LTD,635.85
2023,8,AUGUST,45140,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,8,AUGUST,45147,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,8,AUGUST,45154,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,8,AUGUST,45161,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,8,AUGUST,45168,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,8,AUGUST,45167,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,5305.35
2023,8,AUGUST,45148,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,2369.4
2023,8,AUGUST,45147,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,10304
2023,8,AUGUST,45147,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,8608.6
2023,8,AUGUST,45167,Director Community Safety And Enforcement,Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,1240
2023,8,AUGUST,45149,Director Community Safety And Enforcement,Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,3980
2023,8,AUGUST,45163,Head of Child & Family Development (CFE),Grants,CHICKYWICS DAY NURSERIES,746.9
2023,8,AUGUST,45163,Provider and Commissioned Care (DSG),Grants,CHICKYWICS DAY NURSERIES,543.2
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,7788
2023,8,AUGUST,45148,Transport and Projects,External Project Consultant Fees,CHRIS BLANDFORD ASSOCIATES LTD,13478
2023,8,AUGUST,45145,SEND,Statemented Pupils,CHRIST CHURCH CHORLEYWOOD COFE SCHOOL,3260.4500000000003
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,5283.6
2023,8,AUGUST,45140,Director Environment And Leisure (Residents),Equipment Maintenance,CIA FIRE AND SECURITY LTD,683
2023,8,AUGUST,45145,"Green Spaces, Sport and Culture",Furniture & Equipment,CIA FIRE AND SECURITY LTD,2500
2023,8,AUGUST,45168,Head of ICT,IT Contract Services,CISILION LIMITED,8498.98
2023,8,AUGUST,45156,Head of ICT,IT Contract Services,CISILION LIMITED,48131.8
2023,8,AUGUST,45149,Head of ICT,IT Contract Services,CISILION LIMITED,57450.92
2023,8,AUGUST,45146,Head of ICT,Equipment Purchase,CISILION LIMITED,3585
2023,8,AUGUST,45155,Head of ICT,Computer Software and Licences,CISILION LIMITED,15374.36
2023,8,AUGUST,45163,Head of Adult Education,Education Awards,CITY & GUILDS,1942.2
2023,8,AUGUST,45152,Director Community Safety And Enforcement,Other Levies,CITY OF LONDON,7623
2023,8,AUGUST,45146,Director Community Safety And Enforcement,PATAS Fixed,CITY OF LONDON,7496.9400000000005
2023,8,AUGUST,45153,Director Strategic & Operational Finance,TFL Concessionary Fares,CITY OF LONDON,27977
2023,8,AUGUST,45161,Head of Human Resources,Professional services,CITY OF LONDON,1800
2023,8,AUGUST,45153,HRA Operating Budgets,Support and Maintenance Renewals,CIVICA UK LIMITED,14976
2023,8,AUGUST,45156,Head of ICT,Support and Maintenance Renewals,CIVICA UK LIMITED,22000
2023,8,AUGUST,45162,ASC Placements,Long Term - Community: Other Long Term Support,CMSS SKILLS DEVELOPMENT CENTRE,28819.2
2023,8,AUGUST,45149,"Assistant Director, Youth Justice and Prevention",Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,6101.66
2023,8,AUGUST,45148,Head of Child & Family Development (CFE),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,813287.78
2023,8,AUGUST,45159,ASC Placements,Long Term - Community: Supported Living,COM. HOMES OF INTENSIVE CARE & EDUC LTD,1470.48
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,371603.62
2023,8,AUGUST,45145,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,64428.78
2023,8,AUGUST,45145,ASC Placements,Client Support,COMFORT CARE SERVICES (UK) LTD,48072
2023,8,AUGUST,45142,HRA Operating Budgets,Buildings Maint Day To Day,COMMULITE LTD,546
2023,8,AUGUST,45169,Head of Court and Specialist Services,Children Activities,COMMUNITY CONNEX LTD,21125.98
2023,8,AUGUST,45152,ASC Placements,Long Term - Community: Supported Living,COMMUNITY HOUSING AND THERAPY,8851.04
2023,8,AUGUST,45152,ASC Placements,Long Term - Residential,COMMUNITY HOUSING AND THERAPY,5161.12
2023,8,AUGUST,45161,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,6801.360000000001
2023,8,AUGUST,45167,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,55779.520000000004
2023,8,AUGUST,45161,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,35199.88
2023,8,AUGUST,45159,ASC Placements,Long Term - Residential,COMMUNITY SOLUTIONS,24892.43
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDREN'S HOMES,19656
2023,8,AUGUST,45145,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDRENS HOMES KENT LIMITED,23571
2023,8,AUGUST,45159,Head of Looked After Children and Care Leavers,Foster Care - IFA,COMPASS FOSTERING LONDON LTD,7405.64
2023,8,AUGUST,45146,ASC Placements,Long Term - Residential,COMPLETE CARE SERVICES LTD,6285.6
2023,8,AUGUST,45156,Director Environment And Leisure (Residents),Equipment Maintenance,COMPLETE WEED CONTROL TRADING LTD,36021.23
2023,8,AUGUST,45163,Corporate Technology and Innovation,Ict Equipment,CONCEPT COMMUNICATIONS,9800
2023,8,AUGUST,45140,ASC Placements,Long Term - Residential,CONDOVER COLLEGE LTD,4859.84
2023,8,AUGUST,45147,Head of Looked After Children and Care Leavers,Foster Care - IFA,CONNECT FOSTERING SERVICES LTD,2080.02
2023,8,AUGUST,45167,Head of Looked After Children and Care Leavers,Foster Care - IFA,CONNECT FOSTERING SERVICES LTD,15746.9
2023,8,AUGUST,45145,ASC Placements,Long Term - Residential,CONNIFINN CARE LTD,4760
2023,8,AUGUST,45169,Head of Business Administration,"Clothing, Uniforms and Laundry",CONTEGO SAFETY SOLUTIONS LTD,2026.9
2023,8,AUGUST,45140,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,3026.4
2023,8,AUGUST,45149,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,706.2
2023,8,AUGUST,45154,Director Service Finance & Transformation,Agency And Contract Staff,CONTRACTOR UMBRELLA LTD,2000
2023,8,AUGUST,45169,Director Service Finance & Transformation,Agency And Contract Staff,CONTRACTOR UMBRELLA LTD,8400
2023,8,AUGUST,45161,ASC Placements,Client Support,COPPERMILL CARE HOME,102.60000000000001
2023,8,AUGUST,45161,ASC Placements,Long Term - Residential,COPPERMILL CARE HOME,151413.23
