Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,4,APRIL,45036,Head of Procurement and Commissioning,Vehicle Contract Hire,C P DAVIDSON & SONS LTD,1950
2023,4,APRIL,45041,Head of Counter Fraud,Other Supplies & Services,CABINET OFFICE,4120
2023,4,APRIL,45030,Head of ICT,Support and Maintenance Renewals,CACI LTD,19037.28
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,CALCOT SERVICES FOR CHILDREN LTD,101302.2
2023,4,APRIL,45037,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CAMBRIDGESHIRE COUNTY COUNCIL,823.2
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Residential Homes,CAMERON & COOPER LIMITED,22334.760000000002
2023,4,APRIL,45044,Head of Looked After Children and Care Leavers,Client Rents 18+,CAMERON SUPPORT SERVICES LTD,2828.57
2023,4,APRIL,45044,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CAMERON SUPPORT SERVICES LTD,15750
2023,4,APRIL,45040,SEND,Statemented Pupils,CANNON LANE PRIMARY SCHOOL,44672.3
2023,4,APRIL,45037,Head of Youth Justice and Adolescent Development,Externally Contracted Services,CANOE SPORTS TRUST LIMITED,3197
2023,4,APRIL,45029,Head of Looked After Children and Care Leavers,Client Support,CANSFORD LABORATORIES LTD,641
2023,4,APRIL,45030,Head of Looked After Children and Care Leavers,Client Support,CANSFORD LABORATORIES LTD,641
2023,4,APRIL,45027,ASC Placements,Long Term - Residential,CANTERBURY OAST TRUST,10783.48
2023,4,APRIL,45027,Head of ICT,Support and Maintenance Renewals,CAPITA BUSINESS SERVICES LTD,4380
2023,4,APRIL,45036,Head of Human Resources,Other Supplies & Services,CAPITA RESOURCING LTD T/A SECURITY WATCHDOG,6296.26
2023,4,APRIL,45042,Head of Human Resources,Other Supplies & Services,CAPITA RESOURCING LTD T/A SECURITY WATCHDOG,3217.75
2023,4,APRIL,45037,Head of Looked After Children and Care Leavers,Client Support,CARE 2 TALK,672.5
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Supported Living,CARE ASSIST LTD,14816
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,73589.52
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,70400.21
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,67048.52
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,69640.92
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,7237.26
2023,4,APRIL,45028,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,6673.39
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,6627.82
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,6817.610000000001
2023,4,APRIL,45019,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,4,APRIL,45019,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,82915.75
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,76773.37
2023,4,APRIL,45019,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,51606.69
2023,4,APRIL,45019,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,18514.29
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Residential Homes,CARE2RISE LTD,21428.57
2023,4,APRIL,45021,Head of Looked After Children and Care Leavers,Mother & Baby Placements,CARE2SHARE,9771.43
2023,4,APRIL,45044,Community Equipment,Furniture & Equipment,CARESERV,711.1
2023,4,APRIL,45028,Community Equipment,Furniture & Equipment,CARETECH UK LTD,1393.6000000000001
2023,4,APRIL,45030,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,5305.9800000000005
2023,4,APRIL,45033,ASC Placements,Long Term - Nursing,CARING CONSULTANCY LTD,2464
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,4,APRIL,45035,Director Environment And Leisure (Residents),Water Rates & Sewerage,CASTLE WATER LTD,1060.5
2023,4,APRIL,45035,Head of Adult Education,Equipment Maintenance,CASTLEKEMP T/A COLDNETT REFRIGERATION,760
2023,4,APRIL,45019,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,58221.8
2023,4,APRIL,45020,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,22415.52
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,CAVENDISH LEARNING (LONDON) LTD T/A THE HOLMEWOOD SCHOOL,92255.6
2023,4,APRIL,45037,HRA Operating Budgets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,3196.79
2023,4,APRIL,45044,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,7124.39
2023,4,APRIL,45043,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,6544.150000000001
2023,4,APRIL,45037,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,6335.29
2023,4,APRIL,45035,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4246.87
2023,4,APRIL,45030,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,6111.08
2023,4,APRIL,45029,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3743.16
2023,4,APRIL,45022,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,11605.1
2023,4,APRIL,45027,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,1935.31
2023,4,APRIL,45022,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,854.64
2023,4,APRIL,45037,Director Operational Assets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,725
2023,4,APRIL,45044,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CCR PROPERTY SERVICES LIMITED,1229.4
2023,4,APRIL,45042,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,4,APRIL,45040,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,64338.78
2023,4,APRIL,45042,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,4,APRIL,45040,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,4,APRIL,45034,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,4,APRIL,45033,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,4,APRIL,45040,Head of Direct Care Provision (HSC),Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,455.99
2023,4,APRIL,45042,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,4,APRIL,45034,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,-455.99
2023,4,APRIL,45042,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,6328.84
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,362.05
2023,4,APRIL,45042,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,21391.43
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,22128.09
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,44269.41
2023,4,APRIL,45042,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,58182.31
2023,4,APRIL,45040,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,167951.7
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,35171.590000000004
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,85913.48
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents U18,CENTREMARK PROPERTIES LTD,1680
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,21806.77
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Client Rents,CENTREMARK PROPERTIES LTD,700.28
2023,4,APRIL,45033,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,5952
2023,4,APRIL,45033,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,8494
2023,4,APRIL,45033,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,5022
2023,4,APRIL,45041,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1600
2023,4,APRIL,45034,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1295
2023,4,APRIL,45033,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,51589
2023,4,APRIL,45019,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,4,APRIL,45022,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,21890.66
2023,4,APRIL,45030,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,21589.78
2023,4,APRIL,45035,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,3461.1
2023,4,APRIL,45037,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,20766.600000000002
2023,4,APRIL,45044,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,20558.5
2023,4,APRIL,45040,SEND,Ind Spec Schools Placements,CHAILEY HERITAGE SCHOOL,94218.8
2023,4,APRIL,45020,ASC Placements,Long Term - Residential,CHAILEY HERITAGE SCHOOL,51570.28
2023,4,APRIL,45022,Head of Human Resources,Professional services,CHANGING BEHAVIOUR UK LTD,1800
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,8449.92
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,CHANNELS & CHOICES LTD T/A THE SALLYGATE SCHOOL,19562.8
2023,4,APRIL,45042,Head of Procurement and Commissioning,Vehicle Fuel Costs,CHARLES STUART AUTOS LTD,707.7
2023,4,APRIL,45044,Director Planning & Regeneration (PHT),Equipment Hire,CHARLES WILSON ENGINEERS LTD,731
2023,4,APRIL,45020,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,4,APRIL,45028,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,4,APRIL,45035,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,4,APRIL,45042,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,4,APRIL,45037,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,28940.8
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,12653.15
2023,4,APRIL,45020,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,4720
2023,4,APRIL,45037,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,10760.75
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,8608.6
2023,4,APRIL,45028,Head of Internal Audit and Risk Assurance,Professional qualification fees,CHARTERED INSTITUTE OF INTERNAL AUDITORS,1302
2023,4,APRIL,45041,Director Housing,Equipment Maintenance,CHASE GATE LTD,588
2023,4,APRIL,45042,Director Housing,Equipment Maintenance,CHASE GATE LTD,1664
2023,4,APRIL,45027,DSG Corporate Items,Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,17656.81
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,1138
2023,4,APRIL,45029,Head of ICT,Support and Maintenance Renewals,CHESS CYBERSECURITY LIMITED,2458.53
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,7788
2023,4,APRIL,45044,Transport and Projects,External Project Consultant Fees,CHRIS BLANDFORD ASSOCIATES LTD,14117.15
2023,4,APRIL,45044,Transport and Projects,Other External Fees,CHRIS BLANDFORD ASSOCIATES LTD,2450
2023,4,APRIL,45044,Transport and Projects,Surveys,CHRIS BLANDFORD ASSOCIATES LTD,1347
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,CHURCHILL HEALTH CARE LTD,5771.89
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Other - Outreach,CHURCHILL HEALTH CARE LTD,1065.76
2023,4,APRIL,45035,"Green Spaces, Sport and Culture",Furniture & Equipment,CIA FIRE AND SECURITY LTD,4900
2023,4,APRIL,45030,"Green Spaces, Sport and Culture",Furniture & Equipment,CIA FIRE AND SECURITY LTD,2500
2023,4,APRIL,45030,Director Strategic & Operational Finance,Subscriptions,CIPFA,4920
2023,4,APRIL,45036,Head of ICT,IT Contract Services,CISILION LIMITED,54438.520000000004
2023,4,APRIL,45037,Head of Adult Education,Education Awards,CITY & GUILDS,1461.6000000000001
2023,4,APRIL,45029,Director Community Safety And Enforcement,Other Levies,CITY OF LONDON,8037
2023,4,APRIL,45044,Director Community Safety And Enforcement,PATAS Fixed,CITY OF LONDON,6953.92
2023,4,APRIL,45028,Director Strategic & Operational Finance,Other Levies,CITY OF LONDON,57222
2023,4,APRIL,45044,Head of Human Resources,Professional services,CITY OF LONDON,1800
2023,4,APRIL,45042,Director Strategic & Operational Finance,Private Contractors,CIVICA ELECTION SERVICES LIMITED,513.74
2023,4,APRIL,45030,HRA Operating Budgets,Support and Maintenance Renewals,CIVICA UK LIMITED,11094
2023,4,APRIL,45030,Head of ICT,Support and Maintenance Renewals,CIVICA UK LTD,43734.89
2023,4,APRIL,45022,Uncontrollable Accounting Items,Actuaries Advice Fees,CLUB VITA LLP,10000
2023,4,APRIL,45043,ASC Placements,Long Term - Community: Other Long Term Support,CMSS SKILLS DEVELOPMENT CENTRE,24806.4
2023,4,APRIL,45022,Director Housing,Grants,CNWL MENTAL HEALTH NHS TRUST,341315
2023,4,APRIL,45028,Head of Child & Family Development (CFE),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,406643.89
2023,4,APRIL,45040,Director of Health and Public Health,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,115637.37
2023,4,APRIL,45027,DSG Corporate Items,Grants,COAT OF MANY COLOURS NURSERY,30933.78
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,COAT OF MANY COLOURS NURSERY,6885.06
2023,4,APRIL,45044,SEND,Funding devolved to Schools Early Years,COAT OF MANY COLOURS NURSERY,1698.72
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Equipment Purchase,COLNE VALLEY PARK TRUST,24500
2023,4,APRIL,45043,ASC Placements,Long Term - Community: Supported Living,COM. HOMES OF INTENSIVE CARE & EDUC LTD,729.79
2023,4,APRIL,45043,ASC Placements,Long Term - Residential,COM. HOMES OF INTENSIVE CARE & EDUC LTD,7340.08
2023,4,APRIL,45021,ASC Placements,Client Support,COMFORT CARE SERVICES (UK) LTD,48072
2023,4,APRIL,45044,ASC Placements,Client Support,COMFORT CARE SERVICES (UK) LTD,96144
2023,4,APRIL,45019,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,449663.83
2023,4,APRIL,45044,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,964527.18
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,COMMUNITY HOUSING AND THERAPY,5161.12
2023,4,APRIL,45019,ASC Placements,Long Term - Residential,COMMUNITY SOLUTIONS,17708.04
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDREN'S HOMES,32032
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDREN'S HOMES,2464
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDRENS HOMES KENT LIMITED,23571
2023,4,APRIL,45034,ASC Placements,Long Term - Residential,COMPLETE CARE SERVICES LTD,6285.6
2023,4,APRIL,45042,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CONCEPT COMMUNICATIONS,1165
2023,4,APRIL,45034,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CONCRETE REPAIRS LIMITED,21428.86
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,CONDOVER COLLEGE LTD,4859.84
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,CONNIFINN CARE LTD,4760
2023,4,APRIL,45030,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,1508.7
2023,4,APRIL,45035,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,1116.14
2023,4,APRIL,45037,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,571.9
2023,4,APRIL,45044,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,525.04
2023,4,APRIL,45040,ASC Placements,Client Support,COPPERMILL CARE HOME,102.60000000000001
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,COPPERMILL CARE HOME,65684
2023,4,APRIL,45040,ASC Placements,Short Term - Residential,COPPERMILL CARE HOME,5200
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Residential Homes,CORA FOUNDATION,32548
2023,4,APRIL,45044,Head of Child & Family Development (CFE),Subscriptions,CORAM FAMILY AND CHILDCARE,525
2023,4,APRIL,45042,"Director Safeguarding, Quality Assurance and Partnerships",Other Contracted Services,CORAM VOICE,14914.75
2023,4,APRIL,45028,Head of Court and Specialist Services,Legal & Court Costs,CORE ASSETS EXPERT SERVICES LTD T/A CARTER BROWN,593.8000000000001
2023,4,APRIL,45020,Director Planning & Regeneration (Residents),Counsel's Fees,CORNERSTONE BARRISTERS T/A MR JACK PARKER,2000
2023,4,APRIL,45037,Director Planning & Regeneration (Residents),Legal & Court Costs,CORNERSTONE BARRISTERS T/A MR JACK PARKER,1000
2023,4,APRIL,45042,Director Adult Services and Health,Legal & Court Costs,CORNERSTONE BARRISTERS T/A MR LEE PARKHILL,1957.92
2023,4,APRIL,45042,Head of Legal Services,Legal & Court Costs,CORNERSTONE BARRISTERS T/A MR LEE PARKHILL,391.58
2023,4,APRIL,45033,Director Adult Services and Health,Counsel's Fees,CORNERSTONE BARRISTERS T/A MR LINDSAY JOHNSON,1750
2023,4,APRIL,45034,ASC Placements,Long Term - Nursing,CORNWALL COUNTY CARE,4913.72
2023,4,APRIL,45021,HRA Operating Budgets,Gas,CORONA ENERGY,2909.12
2023,4,APRIL,45021,Head of Procurement and Commissioning,Gas,CORONA ENERGY,2342.05
2023,4,APRIL,45036,Head of Child & Family Development (CFE),Materials Purchase,COSY,958.9300000000001
2023,4,APRIL,45044,Head of Direct Care Provision (CFE),Private Contractors,CPC PROJECT SERVICES LLP,14583
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,CRAEGMOOR HOMES LTD RE SUPPORTED LIVING,32653.65
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,CRAEGMOOR HOMES LTD RE SUPPORTED LIVING,16777.88
2023,4,APRIL,45027,DSG Corporate Items,Grants,CREATIVE FINGERS COMMUNITY NURSERY LTD,7625.28
2023,4,APRIL,45027,Provider and Commissioned Care (DSG),Grants,CREATIVE FINGERS COMMUNITY NURSERY LTD,1324.05
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Foster Care - IFA,CREDO CARE LTD,16590
2023,4,APRIL,45028,ASC Placements,Long Term - Residential,CROHAM PLACE,3400
2023,4,APRIL,45041,HRA Operating Budgets,Other Supplies & Services,CROMWOOD LTD,23206.510000000002
