Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,11,NOVEMBER,45250,Housing Special Projects,DF Grant Payments-Agency,GM BUILDERS (UK) LTD,4118.92
2023,11,NOVEMBER,45236,Housing Special Projects,DF Grant Payments-Agency,GM BUILDERS (UK) LTD,7438.95
2023,11,NOVEMBER,45233,Head of Highways,Stores Purchase,GMGB HENDRICKS LOVELL,1555.2
2023,11,NOVEMBER,45238,Head of Direct Care Provision (CFE),Vehicle Contract Hire,GO CARS UK LTD,7162.42
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Residential,GOLD CARE HOMES,66487.99
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,GOLD CARE HOMES,1450
2023,11,NOVEMBER,45237,ASC Placements,Short Term - Residential,GOLD CARE HOMES,14635.710000000001
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,GOLDSTAR EXPRESS LTD T/A LITTLE GIANTS NURSERY,3357.9
2023,11,NOVEMBER,45245,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,540
2023,11,NOVEMBER,45238,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,1075
2023,11,NOVEMBER,45237,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,1075
2023,11,NOVEMBER,45233,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,2150
2023,11,NOVEMBER,45231,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,1075
2023,11,NOVEMBER,45236,Head of Communications,Printing,GPEX,7007.31
2023,11,NOVEMBER,45260,Head of Transformation,Agency And Contract Staff,GRANT THORNTON UK LLP,21107
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Foster Care - IFA,GREATER LONDON FOSTERING,8552.86
2023,11,NOVEMBER,45257,HRA Operating Budgets,Buildings Maint Day To Day,GREEN HOME INSULATION SERVICES LIMITED,12385.4
2023,11,NOVEMBER,45260,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,GREENFORD HIGH SCHOOL,960
2023,11,NOVEMBER,45240,Director of Health and Public Health,Other Supplies & Services,GREENWICH LEISURE LTD,536.8
2023,11,NOVEMBER,45233,Director of Health and Public Health,Other Supplies & Services,GREENWICH LEISURE LTD,1744.6000000000001
2023,11,NOVEMBER,45253,Director Community Safety And Enforcement,Other Supplies & Services,GREENWICH LEISURE LTD,40031.04
2023,11,NOVEMBER,45252,Capital Programme and Planned Works - Programmes,Contract  - Building Works,GROUND CONTROL LIMITED,5999.59
2023,11,NOVEMBER,45253,Capital Programme and Planned Works - Programmes,Contract  - Building Works,GROUND CONTROL LIMITED,1309.6000000000001
2023,11,NOVEMBER,45245,Head of Looked After Children and Care Leavers,Security Services,GROUP TWO LIMITED T/A ROBOWATCH,1800
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,GROVE CARE PARTNERSHIPS,22163.36
2023,11,NOVEMBER,45231,DSG - High Needs Block,Funding devolved to Schools Early Years,GROWING TREE  NURSERY,1096
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,GROWING TREE  NURSERY,21893.24
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,GROWING TREE  NURSERY,780
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,GROWING TREE  NURSERY,1393.04
2023,11,NOVEMBER,45252,Capital Programme and Planned Works - Housing,Party Wall Act Payments,GUARDIAN SURVEYORS LLP,550
2023,11,NOVEMBER,45260,HRA Operating Budgets,Other Supplies & Services,GUARDIAN SURVEYORS LLP,599
2023,11,NOVEMBER,45260,HRA Operating Budgets,Buildings Maint Day To Day,H2O NATIONWIDE LTD,594
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Client Rents U18,HABITAT4U LIMITED,46828.57
2023,11,NOVEMBER,45238,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,533
2023,11,NOVEMBER,45240,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,533
2023,11,NOVEMBER,45244,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,950.12
2023,11,NOVEMBER,45245,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1127.88
2023,11,NOVEMBER,45252,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1756.6000000000001
2023,11,NOVEMBER,45253,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,3225.64
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,533
2023,11,NOVEMBER,45258,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1259
2023,11,NOVEMBER,45259,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,2904.59
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Nursing,HALTON SERVICES LTD,53199.99
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,HALTON SERVICES LTD,4600
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,HALTON SERVICES LTD,27024.39
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Early Years,HAPPY TREE ( WEST DRAYTON ) LTD,2123.4
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,HAPPY TREE ACADEMY,12880.73
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,HAREFIELD HOSPITAL NURSERY,5942.63
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,HAYDON HALL MONTESSORI NURSERY,5019.68
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,HAYDON HALL MONTESSORI NURSERY,520
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,HAYES COTTAGE NURSING HOME,39725.83
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,HAYES COTTAGE NURSING HOME,4800
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Nursing,HAYES COTTAGE NURSING HOME,21914.29
2023,11,NOVEMBER,45246,"Director Planning, Regeneration and Environment",Subscriptions,HAYMARKET MEDIA GROUP,24999
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Residential,HC-ONE LIMITED,3920
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Residential,HC-ONE LIMITED,3920
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,8319.92
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,8319.92
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,HC-ONE LIMITED,6319
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,HC-ONE LIMITED,6319
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,147001.36000000002
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,153828.01
2023,11,NOVEMBER,45251,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HEADWAY CARE LTD,14142.86
2023,11,NOVEMBER,45254,Head of Human Resources,Other Levies,HEALTH MANAGEMENT LTD,31490.22
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Residential,HEALTHCARE HOMES (LSC) LTD,1578.57
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Nursing,HEALTHCARE HOMES (LSC) LTD,9945.09
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,HEALTHCARE HOMES (LSC) LTD,49435.450000000004
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Nursing,HEALTHCARE HOMES (LSC) LTD,137753.37
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Residential Homes,HEART AND HOME LIVING LIMITED,30400
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,HEATHCOTES (SOUTHERN) LIMITED,10482.52
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,HEATHFIELD CARE HOMES LIMITED,4240
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,HEATHFIELD HOUSE,35017.92
2023,11,NOVEMBER,45232,Director Community Safety And Enforcement,Security Services,HEATHROW AIRPORT LIMITED,2129.41
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools (SECONDARY),HEATHROW AVIATION ENGINEERING UTC,3788.15
2023,11,NOVEMBER,45246,Director of Health and Public Health,Private Contractors,HEATHROW MEDICAL CENTRE,1530
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,8374.710000000001
2023,11,NOVEMBER,45240,DSG - Grants & Other Income,Funding devolved to Schools Primary,HEATHROW SCHOOL,33940
2023,11,NOVEMBER,45240,DSG - Early Years Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,11533
2023,11,NOVEMBER,45240, DSG - Schools Block,Funding devolved to Schools Primary,HEATHROW SCHOOL,216578
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Supported Accommodation - Rent,HELKUM SAFE HOUSING CIC,605
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Community: Supported Living,HENLEY HEALTHCARE GROUP LIMITED T/A HENLEY RISE,16020.57
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Community: Supported Living,HENLEY HEALTHCARE GROUP LIMITED T/A HENLEY RISE,13008.460000000001
2023,11,NOVEMBER,45260,Closed Codes - Corporate Director Social Care,Client Support,HER MAJESTY'S COURT SERVICE,1344
2023,11,NOVEMBER,45257,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,5065
2023,11,NOVEMBER,45260,Head of Legal Services,Group Legal - Disbursements,HER MAJESTY'S COURT SERVICE,5468
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Client Rents U18,HERITAGE CARE PLACE LTD,9907.14
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Supported Living,HERMAN CLAUDE LTD,44580
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Residential,HEYWOODS GRANGE LTD,3665.2000000000003
2023,11,NOVEMBER,45254,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,287118.16000000003
2023,11,NOVEMBER,45260,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,79368.09
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,HIGH VIEW CARE SERVICES LTD,14236.52
2023,11,NOVEMBER,45231,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HIGHER LEVEL CARE,3428.57
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,HILDA ROSE CARE LTD,15.71
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,HILDA ROSE CARE LTD,11250
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,HILDA ROSE CARE LTD,89.29
2023,11,NOVEMBER,45250,DSG - High Needs Block,Statemented Pupils,HILLINGDON AUTISTIC CARE & SUPPORT,10675
2023,11,NOVEMBER,45250,Head of Court and Specialist Services,Day Care,HILLINGDON AUTISTIC CARE & SUPPORT,635.65
2023,11,NOVEMBER,45252,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,16500
2023,11,NOVEMBER,45258,Head of Looked After Children and Care Leavers,Mother & Baby Placements,HMO PROPERTY SERVICES LTD T/A MY LONDON CARE,26800
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Mother & Baby Placements,HMO PROPERTY SERVICES LTD T/A MY LONDON CARE,6500
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Mother & Baby Placements,HMO PROPERTY SERVICES LTD T/A MY LONDON CARE,64092.86
2023,11,NOVEMBER,45237,Head of Looked After Children and Care Leavers,Residential Homes,HOLIBROOK HOUSE (BARTRAM),16800
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,HOME FARM TRUST LTD,6878.8
2023,11,NOVEMBER,45231,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,910
2023,11,NOVEMBER,45233,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,2015
2023,11,NOVEMBER,45237,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,940
2023,11,NOVEMBER,45238,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,910
2023,11,NOVEMBER,45236,Head of Direct Care Provision (CFE),Vehicle Contract Hire,HOME TO SCHOOL,5186
2023,11,NOVEMBER,45259,DSG - Early Years Block,Funding devolved to Schools Early Years,HONEY BEARS MONTESSORI,1511.3
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,HONEY BEARS MONTESSORI,7646.7
2023,11,NOVEMBER,45238,Director Operational Assets,Buildings Maint Day To Day,HONEYWELL CONTROL SYSTEMS LTD,1358.5
2023,11,NOVEMBER,45237,Director Operational Assets,Other Supplies & Services,HONEYWELL CONTROL SYSTEMS LTD,652.84
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Foster Care - IFA,HORIZON FOSTERING SERVICES LTD,3180
2023,11,NOVEMBER,45240,Director Environment And Leisure (CFE),Other Supplies & Services,HORNBECK LTD T/A LANDMARK,2615
2023,11,NOVEMBER,45245,HRA Operating Budgets,Subscriptions,HOUSING PARTNERS LTD T/A HOMESWAPPER,590.67
2023,11,NOVEMBER,45259,Director Housing,Professional Training,HOUSING REVIEWS LTD,3600
2023,11,NOVEMBER,45239,HRA Operating Budgets,Subscriptions,HOUSING SYSTEMS LTD,935
2023,11,NOVEMBER,45250,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,93175
2023,11,NOVEMBER,45251,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,268105.5
2023,11,NOVEMBER,45259,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,40000
2023,11,NOVEMBER,45260,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,HUNTERS,14000
2023,11,NOVEMBER,45247,"Director, Safeguarding and Quality Assurance & Children’s Residential",Adaptations - Council Property,HUNTERS,4000
2023,11,NOVEMBER,45258,Director Environment And Leisure (Residents),Equipment Hire,HUQ INDUSTRIES LIMITED,6000
2023,11,NOVEMBER,45252,HRA Operating Budgets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,103612.32
2023,11,NOVEMBER,45252,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,16606.38
2023,11,NOVEMBER,45233,Uncontrollable Accounting Items,Actuaries Advice Fees,HYMANS ROBERTSON LLP,17580.88
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,IASPIRE CARE SERVICES LIMITED,23978.57
2023,11,NOVEMBER,45238,DSG - Grants & Other Income,Children Activities,IMPERIAL COACHES LTD,1350
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,IMPERIAL LODGE,46134
2023,11,NOVEMBER,45250,ASC Placements,Short Term - Residential,IMPERIAL LODGE,-22247.14
2023,11,NOVEMBER,45260,Head of Statutory Accounting Investments and Pensions,Professional services,IMPERIAL TREASURY SERVICES LTD,17452.05
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Supported Living,INDEPENDENCE HOMES LTD,6140.24
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2023,11,NOVEMBER,45237,Transport and Projects Team - Community Engagement,Street Furniture,INDIGOLODGE LTD T/A DRAYTON FENCING,5601.5
2023,11,NOVEMBER,45259,Transport and Projects,Other External Fees,INDIGOLODGE LTD T/A DRAYTON FENCING,2100
2023,11,NOVEMBER,45259,Head of Transport & Town Centres Projects,Other Supplies & Services,INDIGOLODGE LTD T/A DRAYTON FENCING,750
2023,11,NOVEMBER,45259,"Green Spaces, Sports and Culture",Landscaping Works,INDIGOLODGE LTD T/A DRAYTON FENCING,4672
2023,11,NOVEMBER,45233,"Green Spaces, Sports and Culture",Landscaping Works,INDIGOLODGE LTD T/A DRAYTON FENCING,7178
2023,11,NOVEMBER,45259,Director of Health and Public Health,Contributions From Outside Bodies,INDIGOLODGE LTD T/A DRAYTON FENCING,2885
2023,11,NOVEMBER,45259,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,10641
2023,11,NOVEMBER,45247,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,7732
2023,11,NOVEMBER,45238,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2210
2023,11,NOVEMBER,45233,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,16006
2023,11,NOVEMBER,45260,Director Environment And Leisure (Residents),Buildings Maint Day To Day,INDIGOLODGE LTD T/A DRAYTON FENCING,741
2023,11,NOVEMBER,45231,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,4850
2023,11,NOVEMBER,45239,Capital Programme and Planned Works - Housing,Contract  - Building Works,INDIGOLODGE LTD T/A DRAYTON FENCING,2891
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Supported Living,INFINITY SERVICES (UK) LTD,2000
2023,11,NOVEMBER,45240,Director Operational Assets,Building Maint Service Contracts,INITIAL WASHROOM SOLUTIONS,3348.09
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19772.8
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Community: Supported Living,INNOVATIVE SUPPORT LIMITED,19148.8
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,4300
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,4300
2023,11,NOVEMBER,45246,Director Community Safety And Enforcement,Professional Training,INSTITUTE OF LICENSING EVENTS LTD,852.5500000000001
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTEGRATED SERVICES PROGRAMME,15586.37
2023,11,NOVEMBER,45257,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,INTEGRATED SERVICES PROGRAMME,3000
2023,11,NOVEMBER,45251,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTERGRATED FOSTERING SERVICES LTD,19153.57
2023,11,NOVEMBER,45247,Head of Human Resources,Professional services,INTERIM PARTNERS LIMITED T/A NEW STREET CONSULTING GROUP,1856.25
2023,11,NOVEMBER,45254,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES UK LIMITED,1150
2023,11,NOVEMBER,45236,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES UK LIMITED,1878
2023,11,NOVEMBER,45233,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,515943.86
2023,11,NOVEMBER,45258,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,130207.26000000001
2023,11,NOVEMBER,45257,Head of Court and Specialist Services,Legal & Court Costs,ISWP,3321.79
2023,11,NOVEMBER,45238,Director Community Safety And Enforcement,Advertising Appointments,ITSA LTD,891
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Residential,J & B CARE HOME LIMITED,11185.710000000001
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,16828
2023,11,NOVEMBER,45247,Community Safety,Contract - Other Services,J MCCANNS LTD,3409.03
2023,11,NOVEMBER,45243,Head of Highways,Private Contractors,J MCCANNS LTD,15731.2
2023,11,NOVEMBER,45244,Head of Highways,Private Contractors,J MCCANNS LTD,19559.65
2023,11,NOVEMBER,45243,Street Scene Maintenance & Highways Asset Management,Contract - Highways Etc,J MCCANNS LTD,7836.03
2023,11,NOVEMBER,45243,Transport and Projects,Contract - Highways Etc,J MCCANNS LTD,5219.11
2023,11,NOVEMBER,45246,Director Environment And Leisure (Residents),Equipment Maintenance,J S AGRICULTURE LTD,640
2023,11,NOVEMBER,45247,Director Property Services,Equipment Maintenance,J S AGRICULTURE LTD,795
2023,11,NOVEMBER,45257,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,11,NOVEMBER,45260,Head of Democratic Services,Vehicle Contract Hire,JAGUAR FINANCIAL SERVICES,770.94
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3684.2000000000003
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,JELLY TOTS PRE-SCHOOL,2497.04
