Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Client Rents 18+,CAMERON SUPPORT SERVICES LTD,2922.85
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CAMERON SUPPORT SERVICES LTD,16275
2023,5,MAY,45065,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,1053.58
2023,5,MAY,45062,ASC Placements,Long Term - Residential,CANTERBURY OAST TRUST,10783.48
2023,5,MAY,45063,SEND,Education Awards,CAPEL MANOR COLLEGE,4731.66
2023,5,MAY,45071,Director Strategic & Operational Finance,Bank Charges,CAPITA BUSINESS SERVICES LTD,791.35
2023,5,MAY,45072,Head of Human Resources,Other Supplies & Services,CAPITA RESOURCING LTD T/A SECURITY WATCHDOG,4729.1
2023,5,MAY,45068,ASC Placements,Long Term - Supported Accommodation - Rent,CAPSTONE FOSTER CARE (S/E) LTD,4109.71
2023,5,MAY,45056,ASC Placements,Long Term - Supported Accommodation - Rent,CAPSTONE FOSTER CARE (S/E) LTD,3977.14
2023,5,MAY,45072,Head of Looked After Children and Care Leavers,Client Support,CARE 2 TALK,737.5
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,CARE ASSIST LTD,14816
2023,5,MAY,45076,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2023,5,MAY,45068,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,2350.04
2023,5,MAY,45076,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,1749.1200000000001
2023,5,MAY,45069,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,4131.82
2023,5,MAY,45063,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,4307.89
2023,5,MAY,45058,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,2819.73
2023,5,MAY,45049,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,2494.02
2023,5,MAY,45069,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,85010.77
2023,5,MAY,45063,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,86773.44
2023,5,MAY,45058,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,81534.88
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,75939.1
2023,5,MAY,45056,Head of Direct Care Provision (HSC),Inspection Fees,CARE QUALITY COMMISSION,6348
2023,5,MAY,45076,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,-642.86
2023,5,MAY,45048,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,14400
2023,5,MAY,45076,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,2615.91
2023,5,MAY,45048,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,27757.15
2023,5,MAY,45076,ASC Placements,Long Term - Residential Respite,CARE UK SERVICES LIMITED,900
2023,5,MAY,45076,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,95795.57
2023,5,MAY,45048,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,72720.68000000001
2023,5,MAY,45076,ASC Placements,Long Term - Nursing Respite,CARE UK SERVICES LIMITED,1080.29
2023,5,MAY,45048,ASC Placements,Long Term - Nursing Respite,CARE UK SERVICES LIMITED,2337.4500000000003
2023,5,MAY,45076,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,117003.91
2023,5,MAY,45048,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,90794.51
2023,5,MAY,45076,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,5,MAY,45048,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Residential Homes,CARE2RISE LTD,20000
2023,5,MAY,45070,HRA Operating Budgets,Buildings Maint Day To Day,CARESERV,514.0600000000001
2023,5,MAY,45049,ASC Placements,Long Term - Residential,CARETECH COMMUNITY SERVICES LTD,2152.42
2023,5,MAY,45076,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,2433.85
2023,5,MAY,45072,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,1882.69
2023,5,MAY,45069,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,3758.7400000000002
2023,5,MAY,45064,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,726.59
2023,5,MAY,45056,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,1078.84
2023,5,MAY,45072,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,520.5
2023,5,MAY,45065,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,1041.5
2023,5,MAY,45063,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,591
2023,5,MAY,45063,Community Equipment,Furniture & Equipment,CARETECH UK LTD,581.32
2023,5,MAY,45061,ASC Placements,Long Term - Nursing,CARING CONSULTANCY LTD,2464
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,9440
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,9440
2023,5,MAY,45061,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,2694.64
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2023,5,MAY,45063,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,45121.340000000004
2023,5,MAY,45063,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,18811.64
2023,5,MAY,45069,"Director Safeguarding, Quality Assurance and Partnerships",Catering,CATERPLUS SERVICES LIMITED,18235.53
2023,5,MAY,45049,Director Environment And Leisure (Residents),Other Supplies & Services,CAUSEWAY TECHNOLOGIES LTD,4257.5
2023,5,MAY,45072,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3989.39
2023,5,MAY,45071,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4748.3
2023,5,MAY,45065,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3156.2400000000002
2023,5,MAY,45064,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3983.08
2023,5,MAY,45063,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1169.22
2023,5,MAY,45058,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2422.8
2023,5,MAY,45057,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3757.9300000000003
2023,5,MAY,45051,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,806.35
2023,5,MAY,45050,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2821.23
2023,5,MAY,45049,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2131.53
2023,5,MAY,45072,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,2916.81
2023,5,MAY,45072,Director Operational Assets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1143.8700000000001
2023,5,MAY,45072,Director Environment And Leisure (Residents),Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1020
2023,5,MAY,45057,Director Environment And Leisure (Residents),Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1020
2023,5,MAY,45051,Capital Programme and Planned Works - Schools,Contract  - Building Works,CCR PROPERTY SERVICES LIMITED,3947.12
2023,5,MAY,45049,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,5,MAY,45076,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,5,MAY,45068,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,5,MAY,45062,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,5,MAY,45056,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,5,MAY,45049,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2023,5,MAY,45048,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,27059.2
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,96355.62
2023,5,MAY,45062,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,73213.26
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,340785.08
2023,5,MAY,45056,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,5,MAY,45062,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,5,MAY,45068,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,5,MAY,45076,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2023,5,MAY,45068,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,31664.33
2023,5,MAY,45049,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,39211.43
2023,5,MAY,45056,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,5,MAY,45062,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,5,MAY,45068,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,5,MAY,45076,Head of Hospital and Localities Services,Other Expenses,CCS HOMECARE SERVICES LIMITED,5840
2023,5,MAY,45070,ASC Placements,APT Staff,CCS HOMECARE SERVICES LIMITED,4478.14
2023,5,MAY,45049,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,60460.57
2023,5,MAY,45056,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,43857.840000000004
2023,5,MAY,45061,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,7385.85
2023,5,MAY,45062,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,49569.630000000005
2023,5,MAY,45068,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,59447.75
2023,5,MAY,45069,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,58074.630000000005
2023,5,MAY,45076,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,7901.570000000001
2023,5,MAY,45077,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,58209.51
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,21927.23
2023,5,MAY,45056,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,23732.19
2023,5,MAY,45062,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,48317.65
2023,5,MAY,45069,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,35548.3
2023,5,MAY,45076,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,-6448.76
2023,5,MAY,45077,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,34051.270000000004
2023,5,MAY,45049,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,5,MAY,45056,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,5,MAY,45062,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,5,MAY,45069,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,5,MAY,45076,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Doctors Medical Consultations & Eye tests,CELLMARK LTD,554
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents U18,CENTREMARK PROPERTIES LTD,1680
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,6399.85
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Client Rents,CENTREMARK PROPERTIES LTD,700.28
2023,5,MAY,45062,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,5760
2023,5,MAY,45062,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,8220
2023,5,MAY,45062,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,4860
2023,5,MAY,45062,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,50222
2023,5,MAY,45076,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,5,MAY,45048,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2023,5,MAY,45051,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,19977.61
2023,5,MAY,45058,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,18402.59
2023,5,MAY,45065,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,20313
2023,5,MAY,45072,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,22254.89
2023,5,MAY,45049,ASC Placements,Long Term - Residential,CHAILEY HERITAGE SCHOOL,49906.72
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,8449.92
2023,5,MAY,45077,Head of Procurement and Commissioning,Vehicle Fuel Costs,CHARLES STUART AUTOS LTD,596.5500000000001
2023,5,MAY,45077,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,5,MAY,45070,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,5,MAY,45063,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,5,MAY,45056,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,5,MAY,45049,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,5,MAY,45056,Director Environment And Leisure (Residents),Building Cleaning,CHARMAN ENVIRONMENTAL SERV LTD,4695.6
2023,5,MAY,45049,DSG Corporate Items,Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,17656.81
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,1138
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,1170
2023,5,MAY,45056,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,7788
2023,5,MAY,45056,SEND,Statemented Pupils,CHILTERN WAY ACADEMY TRUST,13675.2
2023,5,MAY,45072,Transport and Projects,External Project Consultant Fees,CHRIS BLANDFORD ASSOCIATES LTD,4456.39
2023,5,MAY,45072,Transport and Projects,Other External Fees,CHRIS BLANDFORD ASSOCIATES LTD,10218.69
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,5283.6
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHRYSALIS CARE LTD,5113.16
2023,5,MAY,45056,ASC Placements,Long Term - Community: Other - Outreach,CHURCHILL HEALTH CARE LTD,1858.43
2023,5,MAY,45056,ASC Placements,Long Term - Community: Homecare,CHURCHILL HEALTH CARE LTD,7174.2300000000005
2023,5,MAY,45050,Head of ICT,Equipment Purchase,CISILION LIMITED,34050
2023,5,MAY,45051,Head of ICT,Equipment Purchase,CISILION LIMITED,4382.64
2023,5,MAY,45071,Head of ICT,Equipment Purchase,CISILION LIMITED,1095.66
2023,5,MAY,45049,Head of ICT,IT Contract Services,CISILION LIMITED,8498.98
2023,5,MAY,45051,Head of ICT,IT Contract Services,CISILION LIMITED,43196.64
2023,5,MAY,45070,Head of ICT,IT Contract Services,CISILION LIMITED,50709.770000000004
2023,5,MAY,45072,Head of ICT,IT Contract Services,CISILION LIMITED,8498.98
2023,5,MAY,45056,Director Strategic & Operational Finance,TFL Concessionary Fares,CITY OF LONDON,27977
2023,5,MAY,45051,Director Strategic & Operational Finance,Subscriptions,CITY OF LONDON,161958
2023,5,MAY,45068,Head of Democratic Services,Postage and Courier Services,CIVICA ELECTION SERVICES LIMITED,6769.28
2023,5,MAY,45068,Head of Democratic Services,Printing,CIVICA ELECTION SERVICES LIMITED,2230.14
2023,5,MAY,45058,Head of ICT,Support and Maintenance Renewals,CIVICA UK LIMITED,20663
2023,5,MAY,45072,Head of ICT,Support and Maintenance Renewals,CIVICA UK LIMITED,46687
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,CMG HOMES LTD,7632.08
2023,5,MAY,45049,ASC Placements,Long Term - Residential,CMG HOMES LTD,13249.98
2023,5,MAY,45051,Transport and Projects,Legal Fees,CMS CAMERON MCKENNA NABARRO OLSWANG LLP,2400
2023,5,MAY,45070,Capital Programme and Planned Works- Major Projects,Legal Fees,CMS CAMERON MCKENNA NABARRO OLSWANG LLP,2400
2023,5,MAY,45077,ASC Placements,Long Term - Community: Other Long Term Support,CMSS SKILLS DEVELOPMENT CENTRE,28363.2
2023,5,MAY,45049,Director of Health and Public Health,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,11473.61
2023,5,MAY,45049,DSG Corporate Items,Grants,COAT OF MANY COLOURS NURSERY,33040.41
2023,5,MAY,45049,Provider and Commissioned Care (DSG),Grants,COAT OF MANY COLOURS NURSERY,8908.48
2023,5,MAY,45058,SEND,Funding devolved to Schools Primary,COAT OF MANY COLOURS NURSERY,1365
2023,5,MAY,45056,SEND,Statemented Pupils,COAT OF MANY COLOURS NURSERY,24077.05
2023,5,MAY,45062,ASC Placements,Long Term - Residential,COM. HOMES OF INTENSIVE CARE & EDUC LTD,28230.99
2023,5,MAY,45056,ASC Placements,Long Term - Residential,COM. HOMES OF INTENSIVE CARE & EDUC LTD,44743.11
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,COM. HOMES OF INTENSIVE CARE & EDUC LTD,5613.76
2023,5,MAY,45068,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,429352.2
2023,5,MAY,45070,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,665525.74
2023,5,MAY,45063,HRA Operating Budgets,Building Maint Service Contracts,COMMULITE LTD,7872
2023,5,MAY,45051,HRA Operating Budgets,Buildings Maint Day To Day,COMMULITE LTD,2219.3
2023,5,MAY,45065,HRA Operating Budgets,Buildings Maint Day To Day,COMMULITE LTD,3552.48
2023,5,MAY,45056,ASC Placements,Long Term - Community: Other Long Term Support,COMMUNITY CONNEX LTD,13780.52
2023,5,MAY,45068,ASC Placements,Long Term - Residential,COMMUNITY HOUSING AND THERAPY,5161.12
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,COMMUNITY HOUSING AND THERAPY,5725.52
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,46940.16
2023,5,MAY,45056,ASC Placements,Long Term - Community: Supported Living,COMMUNITY INTEGRATED CARE,46940.16
2023,5,MAY,45049,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,35199.88
2023,5,MAY,45056,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,35199.88
2023,5,MAY,45049,ASC Placements,Long Term - Residential,COMMUNITY SOLUTIONS,20414.4
2023,5,MAY,45076,ASC Placements,Long Term - Residential,COMMUNITY SOLUTIONS,17708.04
2023,5,MAY,45062,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDREN'S HOMES,60717.43
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Residential Homes,COMPASS CHILDRENS HOMES KENT LIMITED,23571
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,COMPASS FOSTERING LONDON LTD,3481.07
