Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,1,JANUARY,45321,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,9723.880000000001
2024,1,JANUARY,45320,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,20870.94
2024,1,JANUARY,45315,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,7417.8
2024,1,JANUARY,45300,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,4503.24
2024,1,JANUARY,45294,ASC Placements,Short Term - Nursing,BUPA CARE SERVICES,11096
2024,1,JANUARY,45321,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,2885.32
2024,1,JANUARY,45320,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,12720.52
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,2885.32
2024,1,JANUARY,45294,ASC Placements,Long Term - Residential,BUPA CARE SERVICES,12720.52
2024,1,JANUARY,45320,ASC Placements,Long Term - Nursing Respite,BUPA CARE SERVICES,1464.77
2024,1,JANUARY,45315,ASC Placements,Long Term - Nursing Respite,BUPA CARE SERVICES,1220.64
2024,1,JANUARY,45321,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,29425.32
2024,1,JANUARY,45320,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,38030.86
2024,1,JANUARY,45315,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,16056.32
2024,1,JANUARY,45300,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,20818.600000000002
2024,1,JANUARY,45294,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,28677.760000000002
2024,1,JANUARY,45293,ASC Placements,Long Term - Nursing,BUPA CARE SERVICES,3086.7200000000003
2024,1,JANUARY,45322,Head of Highways,Equipment Maintenance,BURNHAM PUMP SERVICES LTD,1645
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,BYRNE HOUSE LIMITED,4200
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,C & K HEALTHCARE LTD T/A COLLEGE HILL RESIDENTIAL HOME,3760
2024,1,JANUARY,45317,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,C-CHANGE WEST LONDON,1640
2024,1,JANUARY,45303,Head of ICT,Support and Maintenance Renewals,CADLINE LIMITED,6960
2024,1,JANUARY,45313,Head of ICT,Support and Maintenance Renewals,CADLINE LIMITED,7323.5
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Client Rents 18+,CAMERON SUPPORT SERVICES LTD,1417.14
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CAMERON SUPPORT SERVICES LTD,12510.710000000001
2024,1,JANUARY,45306,ASC Placements,Short Term - Residential,CAMPANIA ARBD,4000
2024,1,JANUARY,45308,Director Environment And Leisure (Residents),Equipment Maintenance,CAMSTAGE LTD,725
2024,1,JANUARY,45307,DSG - High Needs Block,Statemented Pupils,CANNON LANE PRIMARY SCHOOL,13970.64
2024,1,JANUARY,45302,Head of ICT,Printing,CANON UK LTD,8617.81
2024,1,JANUARY,45303,Head of ICT,Printing,CANON UK LTD,6394.92
2024,1,JANUARY,45300,ASC Placements,Long Term - Residential,CANTERBURY OAST TRUST,13523.28
2024,1,JANUARY,45322,Director Strategic & Operational Finance,Bank Charges,CAPITA BUSINESS SERVICES LTD,879.6
2024,1,JANUARY,45296,"Director Planning, Regeneration and Environment",Professional services,CAPITA PROPERTY & INFRASTRUCTURE,13769.050000000001
2024,1,JANUARY,45313,ASC Placements,Long Term - Supported Accommodation - Rent,CAPSTONE FOSTER CARE (S/E) LTD,4335.75
2024,1,JANUARY,45295,Head of Children in Need of Help and Protection,Client Support,CARE 2 TALK,905
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Supported Living,CARE ASSIST LTD,14816
2024,1,JANUARY,45306,ASC Placements,Short Term - Residential,CARE IN MIND RESIDENTIAL,20672
2024,1,JANUARY,45320,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2024,1,JANUARY,45314,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,1175.02
2024,1,JANUARY,45306,ASC Placements,Long Term ­ Community: Live In Care,CARE OUTLOOK LIMITED,2350.04
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,23337.4
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,12330.08
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,-1214.04
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,8661.06
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,10508.95
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,99444.03
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,99218.33
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,97553.8
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,-5.9
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,108278.47
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,100609.45
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,101947.28
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,23256.36
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,122.29
2024,1,JANUARY,45299,ASC Placements,Client Support,CARE UK SERVICES LIMITED,102.60000000000001
2024,1,JANUARY,45299,ASC Placements,Long Term - Nursing,CARE UK SERVICES LIMITED,133679.04
2024,1,JANUARY,45299,ASC Placements,Long Term - Residential,CARE UK SERVICES LIMITED,88296.11
2024,1,JANUARY,45299,ASC Placements,Short Term - Nursing,CARE UK SERVICES LIMITED,20600
2024,1,JANUARY,45299,ASC Placements,Short Term - Residential,CARE UK SERVICES LIMITED,38207.14
2024,1,JANUARY,45320,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,2055.63
2024,1,JANUARY,45317,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,1678.58
2024,1,JANUARY,45313,HRA Operating Budgets,Buildings Maint Day To Day,CARETECH UK LTD,2556.92
2024,1,JANUARY,45317,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,1129
2024,1,JANUARY,45313,HRA Operating Budgets,Building Maint Service Contracts,CARETECH UK LTD,2660.5
2024,1,JANUARY,45302,Community Equipment,Furniture & Equipment,CARETECH UK LTD,659.09
2024,1,JANUARY,45299,ASC Placements,Long Term - Nursing,CARING CONSULTANCY LTD,7185.16
2024,1,JANUARY,45299,Head of Looked After Children and Care Leavers,Foster Care - IFA,CARING HEARTS FOSTERING LTD,6840
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,3600
2024,1,JANUARY,45313,ASC Placements,Short Term - Nursing,CARNDINAL HC LTD,3900
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Client Rents 18+,CASS ASSOCIATES LONDON LTD,930.96
2024,1,JANUARY,45310,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,CATALYST BI LIMITED,10500
2024,1,JANUARY,45293,"Director, Safeguarding and Quality Assurance & Children’s Residential",Catering,CATERPLUS SERVICES LIMITED,4307.7
2024,1,JANUARY,45300,"Director, Safeguarding and Quality Assurance & Children’s Residential",Catering,CATERPLUS SERVICES LIMITED,5343.900000000001
2024,1,JANUARY,45293,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,7604.84
2024,1,JANUARY,45300,Head of Child & Family Development (CFE),Catering,CATERPLUS SERVICES LIMITED,6437.28
2024,1,JANUARY,45293,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,22249.36
2024,1,JANUARY,45317,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,11184.800000000001
2024,1,JANUARY,45296,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,1325.77
2024,1,JANUARY,45295,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,4492.84
2024,1,JANUARY,45295,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,4958.35
2024,1,JANUARY,45303,Director Environment And Leisure (Residents),Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,858
2024,1,JANUARY,45306,Capital Programme and Planned Works - Schools,Contract  - Building Works,CCR PROPERTY SERVICES LIMITED,6886.13
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1408.14
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1669.29
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,646.4300000000001
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other Long Term Support,CCS HOMECARE SERVICES LIMITED,3164.42
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,177620.73
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,177620.73
2024,1,JANUARY,45299,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2024,1,JANUARY,45300,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2024,1,JANUARY,45307,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2024,1,JANUARY,45314,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2024,1,JANUARY,45321,ASC Placements,Short Term - Other,CCS HOMECARE SERVICES LIMITED,13529.6
2024,1,JANUARY,45299,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2024,1,JANUARY,45300,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2024,1,JANUARY,45307,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2024,1,JANUARY,45314,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2024,1,JANUARY,45321,Head of Direct Care Provision (HSC),Short Term - Reablement - Max Independence,CCS HOMECARE SERVICES LIMITED,20294.4
2024,1,JANUARY,45293,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,24317.9
2024,1,JANUARY,45320,Head of Hospital and Localities Services,Long Term - Community: Supported Living,CCS HOMECARE SERVICES LIMITED,25985.760000000002
2024,1,JANUARY,45301,ASC Placements,APT Staff,CCS HOMECARE SERVICES LIMITED,1229.29
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,66794.18000000001
2024,1,JANUARY,45294,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,52747.56
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,56285.9
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,52836.19
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,52429.74
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,65126.32
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Extra care,CCS HOMECARE SERVICES LIMITED,53150.15
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,37729.64
2024,1,JANUARY,45294,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,37002.17
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,20788.21
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1382.3600000000001
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1147.73
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1431.71
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,-154.70000000000002
2024,1,JANUARY,45294,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1521.22
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Other - Outreach,CCS HOMECARE SERVICES LIMITED,1532.64
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,39491.35
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,38095.38
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,37187.06
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,36939.23
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Homecare,CCS HOMECARE SERVICES LIMITED,421.72
2024,1,JANUARY,45310,Director Property Services,Surveyor Fees - External,CEMETERY DEVELOPMENT SERVICES LTD,6840
2024,1,JANUARY,45294,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CENTRAL EXPRESS CARS,20235
2024,1,JANUARY,45310,Head of Direct Care Provision (CFE),Vehicle Contract Hire,CENTRAL EXPRESS CARS,29895
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Client Rents 18+,CENTREMARK PROPERTIES LTD,11710
2024,1,JANUARY,45307,Head of Health and Strategic Partnership,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,1085
2024,1,JANUARY,45307,Head of Children in Need of Help and Protection,Client Rents,CENTREMARK PROPERTIES LTD,5797
2024,1,JANUARY,45307,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,3410
2024,1,JANUARY,45308,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,2135
2024,1,JANUARY,45307,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,64412
2024,1,JANUARY,45295,Director Housing,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,9405
2024,1,JANUARY,45299,ASC Placements,Long Term - Supported Accommodation - Rent,CENTREMARK PROPERTIES LTD,4508
2024,1,JANUARY,45296,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,20626.2
2024,1,JANUARY,45303,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,19101.2
2024,1,JANUARY,45316,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,20031.09
2024,1,JANUARY,45317,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED,14829.1
2024,1,JANUARY,45322,ASC Placements,Long Term - Residential,CHAILEY HERITAGE SCHOOL,50181.82
2024,1,JANUARY,45294,Head of Looked After Children and Care Leavers,Foster Care - IFA,CHANNELS & CHOICE THERAPEUTIC FOSTERING LTD,8449.92
2024,1,JANUARY,45308,Head of Hillingdon Music Service,Computer Software and Licences,CHARANGA LTD,3788.5
2024,1,JANUARY,45310,Head of Procurement and Commissioning,Vehicle Fuel Costs,CHARLES STUART AUTOS LTD,522.4300000000001
2024,1,JANUARY,45308,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,4965
2024,1,JANUARY,45296,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,13341.85
2024,1,JANUARY,45301,Director Community Safety And Enforcement,Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,2140
2024,1,JANUARY,45321,Director Housing,Other Supplies & Services,CHARRISON DAVIS ESTATE AGENTS,11877.28
2024,1,JANUARY,45321,Head of Health and Strategic Partnership,Client Support,CHARRISON DAVIS ESTATE AGENTS,2000
2024,1,JANUARY,45316,Head of Transport & Town Centres Projects,Grants,CHARVILLE COMMUNITY ASSOCIATION,800
2024,1,JANUARY,45310,Head of Business Administration,Materials Purchase,CHEMSOL LTD,2841.9500000000003
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,8889.6
2024,1,JANUARY,45322,ASC Placements,Long Term - Community: Supported Living,CHILTERN SUPPORT AND HOUSING LTD,8889.6
2024,1,JANUARY,45308,DSG - High Needs Block,Statemented Pupils,CHILTERN WAY ACADEMY TRUST,10061.04
2024,1,JANUARY,45308,Transport and Projects,Other External Fees,CHRIS BLANDFORD ASSOCIATES LTD,3843.66
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Homecare,CHURCHILL HEALTH CARE LTD,4432.09
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Homecare,CHURCHILL HEALTH CARE LTD,8858.7
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Other - Outreach,CHURCHILL HEALTH CARE LTD,846.71
2024,1,JANUARY,45321,ASC Placements,Long Term - Community: Other - Outreach,CHURCHILL HEALTH CARE LTD,734.4
2024,1,JANUARY,45306,Director Service Finance & Transformation,Professional Training,CIPFA,1150
2024,1,JANUARY,45303,Director Environment And Leisure (CFE),Catering,CIRCON LTD T/A CROWN WATER & COFFEE,538.42
2024,1,JANUARY,45308,Head of ICT,IT Contract Services,CISILION LIMITED,4017.64
2024,1,JANUARY,45303,Head of ICT,IT Contract Services,CISILION LIMITED,51887.200000000004
2024,1,JANUARY,45317,Capital Programme and Planned Works- Major Projects,Ict Equipment,CISILION LIMITED,9808.6
2024,1,JANUARY,45293,Director Strategic & Operational Finance,Other Levies,CITY OF LONDON,57222
2024,1,JANUARY,45294,Director of Health and Public Health,Subscriptions,CITY OF LONDON,11000
2024,1,JANUARY,45306,Head of Democratic Services,Bank Charges,CIVICA ELECTION SERVICES LIMITED,14393.12
2024,1,JANUARY,45307,Director Housing,B&B Hotel Costs,CLEARBRIDGE HOUSING LTD,25420
2024,1,JANUARY,45307,Head of Children in Need of Help and Protection,Client Rents,CLEARBRIDGE HOUSING LTD,1612
2024,1,JANUARY,45321,Head of Children in Need of Help and Protection,Client Rents,CLEARBRIDGE HOUSING LTD,4400
2024,1,JANUARY,45299,Transport and Projects,Contract  - Building Works,CLEMLEC LIMITED,4554.02
2024,1,JANUARY,45303,Director Environment And Leisure (CFE),Stores Purchase,CLOTHING EXPRESS LTD,555.99
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Other Long Term Support,CMSS SKILLS DEVELOPMENT CENTRE,26174.4
2024,1,JANUARY,45316,Director Housing,Grants,CNWL MENTAL HEALTH NHS TRUST,243771.88
2024,1,JANUARY,45301,Head of Hospital and Localities Services,Other Supplies & Services,CNWL MENTAL HEALTH NHS TRUST,28942.66
2024,1,JANUARY,45307,Head of Hospital and Localities Services,Other Supplies & Services,CNWL MENTAL HEALTH NHS TRUST,14471.33
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,185963.77
2024,1,JANUARY,45299,Head of Child & Family Development (HSC),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,12694.66
2024,1,JANUARY,45296,Head of Child & Family Development (HSC),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,6347.33
2024,1,JANUARY,45296,Head of Child & Family Development (CFE),Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,1219931.67
2024,1,JANUARY,45320,Director of Health and Public Health,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,126060.43000000001
